Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-5076.701171875,-879.61968994141,646.14569091797,1208,26,27,0,0,0,0,0
-5188.9291992188,-789.55804443359,545.62091064453,1209,26,28,0,0,0,0,0
-5103.2221679688,-733.69616699219,509.4787902832,1210,26,29,0,0,0,0,0
-5056.5571289062,-761.86846923828,508.55111694336,1211,26,30,0,0,0,0,0
-5035.609375,-809.82495117188,504.27447509766,1212,26,31,0,0,0,0,0
-5019.7192382812,-834.50866699219,511.61605834961,1213,26,32,0,0,0,0,0
-4823.7182617188,-1157.6950683594,503.26974487305,1223,27,0,0,0,0,0,0
-4823.3862304688,-1154.4786376953,504.26654052734,1224,27,1,0,0,0,0,0
-4822.4536132812,-1139.6541748047,509.01065063477,1225,27,2,0,0,0,0,0
-4822.3793945312,-1113.8546142578,522.49822998047,1226,27,3,0,0,0,0,0
-4839.6264648438,-1077.728515625,543.38366699219,1227,27,4,0,0,0,0,0
-4867.3046875,-1047.9434814453,550.99340820313,1228,27,5,0,0,0,0,0
-4889.4594726562,-1032.1970214844,548.74261474609,1229,27,6,0,0,0,0,0
-4921.5068359375,-1008.3693847656,544.82580566406,1230,27,7,0,0,0,0,0
-4947.078125,-972.24816894531,540.6875,1231,27,8,0,0,0,0,0
-4958.1977539062,-914.92993164063,543.60272216797,1232,27,9,0,0,0,0,0
-4965.830078125,-901.94708251953,543.60272216797,1233,27,10,0,0,0,0,0
-4986.7475585938,-874.94085693359,527.60308837891,1234,27,11,0,0,0,0,0
-5022.9086914062,-831.94763183594,507.3193359375,1235,27,12,0,0,0,0,0
-5044.8286132812,-796.85333251953,507.12750244141,1236,27,13,0,0,0,0,0
-5065.3579101562,-752.37060546875,496.43939208984,1237,27,14,0,0,0,0,0
-5133.8725585938,-744.01165771484,483.19253540039,1238,27,15,0,0,0,0,0
-5195.4912109375,-746.50677490234,483.29974365234,1239,27,16,0,0,0,0,0
-5303.107421875,-788.93756103516,492.61935424805,1240,27,17,0,0,0,0,0
-5420.2250976562,-871.66430664063,464.29791259766,1241,27,18,0,0,0,0,0
-5474.7075195312,-994.18133544922,460.44525146484,1242,27,19,0,0,0,0,0
-5639.3305664062,-1133.4752197266,456.64712524414,1243,27,20,0,0,0,0,0
-5681.9907226562,-1300.7408447266,455.50814819336,1244,27,21,0,0,0,0,0
-5537.005859375,-1506.2701416016,475.70333862305,1245,27,22,0,0,0,0,0
-5417.8491210938,-1588.2122802734,521.53680419922,1246,27,23,0,0,0,0,0
-5625.248046875,-671.73760986328,439.31039428711,1248,12,19,0,0,0,0,0
-5709.962890625,-584.97991943359,433.9450378418,1249,12,20,0,0,0,0,0
-5868.2143554688,-569.53741455078,453.78656005859,1250,12,21,0,0,0,0,0
-6002.7133789062,-664.59918212891,468.38162231445,1251,12,22,0,0,0,0,0
-6055.9521484375,-676.70147705078,491.51260375977,1252,12,23,0,0,0,0,0
-6103.060546875,-702.84106445313,500.92349243164,1253,12,24,0,0,0,0,0
-6182.8071289062,-759.24200439453,471.09820556641,1254,12,25,0,0,0,0,0
-6302.09375,-807.98645019531,425.82470703125,1255,12,26,0,0,0,0,0
-6427.8950195312,-833.90362548828,376.11306762695,1256,12,27,0,0,0,0,0
-6534.4345703125,-879.64117431641,342.3034362793,1257,12,28,0,0,0,0,0
-6643.6840820312,-845.24957275391,294.39733886719,1258,12,29,0,0,0,0,0
-6782.5454101562,-862.06719970703,284.27310180664,1259,12,30,0,0,0,0,0
-6913.2900390625,-911.21661376953,281.73822021484,1260,12,31,0,0,0,0,0
-6945.1059570312,-993.70184326172,272.7431640625,1261,12,32,0,0,0,0,0
-7035.3540039062,-1010.515625,273.80609130859,1262,12,33,0,0,0,0,0
-7107.931640625,-945.73266601563,286.62826538086,1263,12,34,0,0,0,0,0
-7178.4877929688,-858.06793212891,330.93417358398,1264,12,35,0,0,0,0,0
-7220.7163085938,-798.40582275391,333.54211425781,1265,12,36,0,0,0,0,0
-7376.2978515625,-753.77551269531,349.03930664063,1266,12,37,0,0,0,0,0
-7513.9506835938,-706.66809082031,261.96768188477,1267,12,38,0,0,0,0,0
-7625.7866210938,-709.52508544922,231.20977783203,1268,12,39,0,0,0,0,0
-7817.0659179688,-723.25390625,197.4130859375,1269,12,40,0,0,0,0,0
-7879.4653320312,-790.337890625,166.98962402344,1270,12,41,0,0,0,0,0
-7972.4252929688,-814.0859375,162.11694335938,1271,12,42,0,0,0,0,0
-8125.3159179688,-746.77410888672,165.82070922852,1272,12,43,0,0,0,0,0
-8154,-657.82531738281,216.7339630127,1273,12,44,0,0,0,0,0
-8154.2631835938,-562.544921875,215.44842529297,1274,12,45,0,0,0,0,0
-8242.658203125,-445.08245849609,212.04159545898,1275,12,46,0,0,0,0,0
-8289.486328125,-378.36837768555,156.27787780762,1276,12,47,0,0,0,0,0
-8372.0283203125,-387.75836181641,152.27958679199,1277,12,48,0,0,0,0,0
-8434.6962890625,-408.28787231445,152.14378356934,1278,12,49,0,0,0,0,0
-8518.5478515625,-470.90472412109,152.03861999512,1279,12,50,0,0,0,0,0
-8576.8251953125,-495.96789550781,152.34538269043,1280,12,51,0,0,0,0,0
-8649.1845703125,-487.34255981445,152.43388366699,1281,12,52,0,0,0,0,0
-8724.703125,-429.48059082031,153.90031433106,1314,12,53,0,0,0,0,0
-8157.158203125,-640.98760986328,216.2036895752,1315,13,20,0,0,0,0,0
-8066.9272460938,-866.33837890625,195.12872314453,1316,13,21,0,0,0,0,0
-7994.921875,-1274.6431884766,177.03182983398,1317,13,22,0,0,0,0,0
-7865.4331054688,-1467.0010986328,188.74873352051,1318,13,23,0,0,0,0,0
-7675.611328125,-1591.3845214844,218.31245422363,1319,13,24,0,0,0,0,0
-7474.4399414062,-1613.0031738281,312.00057983398,1320,13,25,0,0,0,0,0
-7382.9541015625,-1633.5965576172,338.89376831055,1321,13,26,0,0,0,0,0
-7302.2255859375,-1651.1447753906,308.46453857422,1322,13,27,0,0,0,0,0
-7168.8881835938,-1656.1185302734,289.66702270508,1323,13,28,0,0,0,0,0
-7073.1791992188,-1618.0983886719,286.39428710938,1324,13,29,0,0,0,0,0
-6883.3393554688,-1276.3751220703,270.84219360352,1325,13,30,0,0,0,0,0
-6762.888671875,-1043.5162353516,299.18212890625,1326,13,31,0,0,0,0,0
-6642.5258789062,-936.73461914063,293.81478881836,1327,13,32,0,0,0,0,0
-6540.84375,-890.48315429688,330.68667602539,1328,13,33,0,0,0,0,0
-6395.6118164062,-834.20489501953,388.87661743164,1329,13,34,0,0,0,0,0
-6212.212890625,-820.62634277344,456.412109375,1330,13,35,0,0,0,0,0
-6097.5400390625,-812.28637695313,471.72830200195,1331,13,36,0,0,0,0,0
-6042.41015625,-811.71002197266,515.43505859375,1332,13,37,0,0,0,0,0
-5956.0424804688,-814.81427001953,506.69689941406,1333,13,38,0,0,0,0,0
-5831.607421875,-729.52337646484,456.76992797852,1334,13,39,0,0,0,0,0
-5798.8603515625,-606.81256103516,446.49346923828,1335,13,40,0,0,0,0,0
-5761.7504882812,-540.91735839844,431.12649536133,1336,13,41,0,0,0,0,0
-5669.15234375,-451.60311889648,436.08901977539,1337,13,42,0,0,0,0,0
-5477.111328125,-347.62008666992,468.10818481445,1338,13,43,0,0,0,0,0
-5341.2646484375,-406.43099975586,482.72396850586,1339,13,44,0,0,0,0,0
-5323.130859375,-532.5126953125,482.47396850586,1340,13,45,0,0,0,0,0
-5168.1606445312,-775.10870361328,503.52203369141,1341,13,46,0,0,0,0,0
-5105.9204101562,-791.58959960938,503.92718505859,1342,13,47,0,0,0,0,0
-5051.8227539062,-803.76141357422,503.12750244141,1343,13,48,0,0,0,0,0
-5021.0727539062,-834.8681640625,507.31954956055,1344,13,49,0,0,0,0,0
-4987.6157226562,-876.45489501953,535.12750244141,1345,13,50,0,0,0,0,0
-4965.2944335938,-901.90112304688,543.12713623047,1346,13,51,0,0,0,0,0
-1242.8367919922,-2513.9172363281,22.56440544128,1428,30,0,0,0,0,0,0
-1242.7720947266,-2516.6572265625,23.24528121948,1429,30,1,0,0,0,0,0
-1241.9868164062,-2530.0151367188,28.57130622864,1430,30,2,0,0,0,0,0
-1240.8133544922,-2541.2348632812,33.05037307739,1431,30,3,0,0,0,0,0
-1229.6942138672,-2571.7036132812,38.93964385986,1432,30,4,0,0,0,0,0
-1188.3231201172,-2635.9631347656,57.40549087524,1433,30,5,0,0,0,0,0
-1196.1529541016,-2706.7253417969,70.95355987549,1434,30,6,0,0,0,0,0
-1285.2102050781,-2726.7026367188,82.30135345459,1435,30,7,0,0,0,0,0
-1359.4787597656,-2660.7724609375,96.4080581665,1436,30,8,0,0,0,0,0
-1454.0799560547,-2549.2180175781,102.10334014893,1437,30,9,0,0,0,0,0
-1584.7755126953,-2473.6809082031,92.97899627686,1438,30,10,0,0,0,0,0
-1682.5377197266,-2454.1440429688,83.30344390869,1439,30,11,0,0,0,0,0
-1881.2048339844,-2425.841796875,84.9722442627,1440,30,12,0,0,0,0,0
-2003.3902587891,-2470.7270507812,87.01920318604,1441,30,13,0,0,0,0,0
-2091.1223144531,-2440.4106445312,90.05049133301,1442,30,14,0,0,0,0,0
-2185.5537109375,-2428.5549316406,96.48765563965,1443,30,15,0,0,0,0,0
-2279.1494140625,-2433.0988769531,113.26914215088,1444,30,16,0,0,0,0,0
-2362.0358886719,-2463.4138183594,103.32713317871,1445,30,17,0,0,0,0,0
-2526.5043945312,-2410.9440917969,142.22784423828,1446,30,18,0,0,0,0,0
-2726.7065429688,-2471.4497070312,130.2360534668,1447,30,19,0,0,0,0,0
-2792.7902832031,-2491.3488769531,94.44911193848,1448,30,20,0,0,0,0,0
-2902.9499511719,-2449.4501953125,61.31913375854,1449,30,21,0,0,0,0,0
-3089.9606933594,-2509.7250976562,33.41422271729,1450,30,22,0,0,0,0,0
-3209.5561523438,-2681.6579589844,31.35634040833,1451,30,23,0,0,0,0,0
-3366.5373535156,-2804.994140625,30.25723648071,1452,30,24,0,0,0,0,0
-3553.1674804688,-2800.5122070312,37.68920135498,1453,30,25,0,0,0,0,0
-3764.2751464844,-3068.4206542969,44.50373077393,1454,30,26,0,0,0,0,0
-4096.36328125,-3121.8254394531,21.89589309692,1455,30,27,0,0,0,0,0
-4260.05859375,-3157.4196777344,131.20916748047,1456,30,28,0,0,0,0,0
-4446.1806640625,-3245.1335449219,189.32594299316,1457,30,29,0,0,0,0,0
-4573.4096679688,-3295.3664550781,212.81869506836,1458,30,30,0,0,0,0,0
-4712.0375976562,-3222.5375976562,324.17337036133,1459,30,31,0,0,0,0,0
-4841.7319335938,-3119.7453613281,362.49081420898,1460,30,32,0,0,0,0,0
-4893.0610351562,-2938.1628417969,398.77627563477,1461,30,33,0,0,0,0,0
-4866.2534179688,-2400.3166503906,504.31130981445,1462,30,34,0,0,0,0,0
-5047.203125,-2280.1501464844,432.68560791016,1463,30,35,0,0,0,0,0
-5252.8862304688,-2248.3259277344,504.9684753418,1464,30,36,0,0,0,0,0
-5490.3212890625,-2046.1489257812,439.42904663086,1465,30,37,0,0,0,0,0
-5511.7944335938,-1892.2868652344,429.8576965332,1466,30,38,0,0,0,0,0
-5508.6079101562,-1765.8605957031,429.22274780273,1467,30,39,0,0,0,0,0
-5568.1782226562,-1505.9215087891,431.15292358398,1468,30,40,0,0,0,0,0
-5488.853515625,-1329.1645507812,468.40029907227,1469,30,41,0,0,0,0,0
-5381.6606445312,-1202.9478759766,538.02191162109,1470,30,42,0,0,0,0,0
-5234.240234375,-1125.6243896484,531.39501953125,1471,30,43,0,0,0,0,0
-5195.1547851562,-951.1962890625,528.10473632813,1472,30,44,0,0,0,0,0
-5173.0634765625,-802.68341064453,525.49932861328,1473,30,45,0,0,0,0,0
-5105.8530273438,-793.34796142578,518.05255126953,1474,30,46,0,0,0,0,0
-4822.8310546875,-1157.9211425781,503.04751586914,1480,31,0,0,0,0,0,0
-4823.2563476562,-1154.96875,504.07217407227,1481,31,1,0,0,0,0,0
-4827.0356445312,-1140.1385498047,510.14926147461,1482,31,2,0,0,0,0,0
-4832.0009765625,-1120.080078125,520.85357666016,1483,31,3,0,0,0,0,0
-4839.6875,-1077.6805419922,543.52227783203,1484,31,4,0,0,0,0,0
-4867.1611328125,-1047.9932861328,551.13201904297,1485,31,5,0,0,0,0,0
-4889.232421875,-1032.0109863281,548.65844726563,1486,31,6,0,0,0,0,0
-4921.5395507812,-1008.4069824219,544.88165283203,1487,31,7,0,0,0,0,0
-4947.060546875,-972.22808837891,540.88238525391,1488,31,8,0,0,0,0,0
-4957.2827148438,-915.07257080078,543.60272216797,1489,31,9,0,0,0,0,0
-4963.9331054688,-900.18487548828,543.60308837891,1490,31,10,0,0,0,0,0
-4987.5844726562,-875.14923095703,527.60272216797,1491,31,11,0,0,0,0,0
-5032.0219726562,-822.87438964844,507.49533081055,1492,31,12,0,0,0,0,0
-5090.5903320312,-789.38415527344,507.93212890625,1493,31,13,0,0,0,0,0
-5222.3852539062,-818.75030517578,510.60665893555,1494,31,14,0,0,0,0,0
-5408.1127929688,-1111.7210693359,461.51138305664,1495,31,15,0,0,0,0,0
-5547.2216796875,-1193.2564697266,472.98361206055,1496,31,16,0,0,0,0,0
-5570.2299804688,-1364.3485107422,445.74630737305,1497,31,17,0,0,0,0,0
-5565.1245117188,-1750.7406005859,466.36468505859,1498,31,18,0,0,0,0,0
-5443.357421875,-1980.0228271484,473.47647094727,1499,31,19,0,0,0,0,0
-5241.3178710938,-2235.2712402344,498.25152587891,1500,31,20,0,0,0,0,0
-5133.3344726562,-2422.806640625,529.23571777344,1501,31,21,0,0,0,0,0
-5094.4907226562,-3128.6701660156,367.78527832031,1502,31,22,0,0,0,0,0
-4745.9418945312,-3282.9211425781,322.96051025391,1503,31,23,0,0,0,0,0
-4455.6079101562,-3250.2124023438,200.65684509277,1504,31,24,0,0,0,0,0
-4258.0727539062,-3137.171875,143.58374023438,1505,31,25,0,0,0,0,0
-4089.8212890625,-2991.77734375,36.88474655151,1506,31,26,0,0,0,0,0
-3755.7109375,-2780.4987792969,33.82802200317,1507,31,27,0,0,0,0,0
-3490.7416992188,-2697.8649902344,34.37783050537,1508,31,28,0,0,0,0,0
-3190.2316894531,-2417.2414550781,31.09957504272,1509,31,29,0,0,0,0,0
-2982.6264648438,-2411.0981445312,26.64452934265,1510,31,30,0,0,0,0,0
-2810.8015136719,-2487.7243652344,75.52848052979,1511,31,31,0,0,0,0,0
-2459.9174804688,-2503.0744628906,109.58704376221,1512,31,32,0,0,0,0,0
-2364.2155761719,-2541.2387695312,77.46627044678,1513,31,33,0,0,0,0,0
-920.11688232422,-3496.6496582031,72.79395294189,1526,32,0,0,0,0,0,0
-919.92449951172,-3491.4797363281,74.02964019775,1527,32,1,0,0,0,0,0
-921.71453857422,-3421.9255371094,83.34494018555,1528,32,2,0,0,0,0,0
-971.92266845703,-3314.7221679688,79.26801300049,1529,32,3,0,0,0,0,0
-1104.2857666016,-3120.21484375,67.17978668213,1530,32,4,0,0,0,0,0
-1315.1942138672,-2855.4992675781,62.79897689819,1531,32,5,0,0,0,0,0
-1428.02734375,-2771.4978027344,53.65307235718,1532,32,6,0,0,0,0,0
-1464.6041259766,-2673.1416015625,58.70495605469,1533,32,7,0,0,0,0,0
-1468.1297607422,-2591.1364746094,85.59387207031,1534,32,8,0,0,0,0,0
-1451.6793212891,-2462.5927734375,73.40781402588,1535,32,9,0,0,0,0,0
-1409.3489990234,-2318.7233886719,77.63809967041,1536,32,10,0,0,0,0,0
-1205.3022460938,-2202.5383300781,70.14916229248,1537,32,11,0,0,0,0,0
-1164.8580322266,-2088.9916992188,97.53623962402,1538,32,12,0,0,0,0,0
-1082.7174072266,-2005.7977294922,76.72728729248,1539,32,13,0,0,0,0,0
-929.95440673828,-1975.2438964844,69.12138366699,1540,32,14,0,0,0,0,0
-832.76593017578,-1907.3824462891,59.19022750854,1541,32,15,0,0,0,0,0
-720.67852783203,-1879.0543212891,64.36862945557,1542,32,16,0,0,0,0,0
-668.703125,-1815.1641845703,74.37786102295,1543,32,17,0,0,0,0,0
-646.27905273438,-1751.8540039062,85.67813873291,1544,32,18,0,0,0,0,0
-624.20086669922,-1670.5148925781,90.59592437744,1545,32,19,0,0,0,0,0
-586.89801025391,-1620.9992675781,95.38021087646,1546,32,20,0,0,0,0,0
-489.5390625,-1607.2490234375,99.02466583252,1547,32,21,0,0,0,0,0
-379.66928100586,-1559.5096435547,99.46341705322,1548,32,22,0,0,0,0,0
-300.80685424805,-1476.0537109375,99.14543151855,1549,32,23,0,0,0,0,0
-216.97065734863,-1426.8872070312,111.68228149414,1550,32,24,0,0,0,0,0
-179.04292297363,-1371.7797851562,122.56031799316,1551,32,25,0,0,0,0,0
-191.6416015625,-1240.0416259766,120.94748687744,1552,32,26,0,0,0,0,0
-120.20210266113,-1142.2973632812,56.20664596558,1553,32,27,0,0,0,0,0
-12408.80859375,148.93907165527,4.31254196167,1580,34,0,0,0,0,0,0
-12402.9140625,157.62956237793,6.19286394119,1581,34,1,0,0,0,0,0
-12390.603515625,195.47230529785,8.71672916412,1582,34,2,0,0,0,0,0
-12399.649414062,260.14047241211,14.86602115631,1583,34,3,0,0,0,0,0
-12455.1640625,318.89450073242,13.92670059204,1584,34,4,0,0,0,0,0
-12568.78125,338.04385375977,11.5079908371,1585,34,5,0,0,0,0,0
-12789.249023438,528.12091064453,24.31815910339,1586,34,6,0,0,0,0,0
-14445.193359375,508.76876831055,27.65399742126,1588,35,0,0,0,0,0,0
-14442.756835938,510.8974609375,27.61092758179,1589,35,1,0,0,0,0,0
-14421.90625,522.70806884766,34.76821517944,1590,35,2,0,0,0,0,0
-14350.189453125,554.919921875,55.78052520752,1591,35,3,0,0,0,0,0
-14233.497070312,597.84356689453,79.70317840576,1592,35,4,0,0,0,0,0
-14156.91796875,580.08770751953,70.45920562744,1593,35,5,0,0,0,0,0
-14069.35546875,478.64117431641,20.81535339355,1594,35,6,0,0,0,0,0
-14037.022460938,437.59451293945,28.4357509613,1595,35,7,0,0,0,0,0
-14027.010742188,395.79211425781,35.94455718994,1596,35,8,0,0,0,0,0
-14035.96875,300.60928344727,37.4264831543,1597,35,9,0,0,0,0,0
-14000.161132812,280.48178100586,26.63969802856,1598,35,10,0,0,0,0,0
-13929.65625,284.01867675781,26.61982917786,1599,35,11,0,0,0,0,0
-13891.733398438,253.93782043457,26.14894104004,1600,35,12,0,0,0,0,0
-13829.376953125,243.71516418457,30.63307380676,1601,35,13,0,0,0,0,0
-13740.873046875,196.13215637207,31.53106117249,1602,35,14,0,0,0,0,0
-13639.073242188,351.423828125,57.98002243042,1603,35,15,0,0,0,0,0
-13535.858398438,781.21008300781,17.84822654724,1604,35,16,0,0,0,0,0
-13266.422851562,805.29321289063,17.4302444458,1605,35,17,0,0,0,0,0
-12822.401367188,602.90234375,23.77165031433,1606,35,18,0,0,0,0,0
-12546.6015625,450.62658691406,24.52325820923,1607,35,19,0,0,0,0,0
-14445.995117188,507.98861694336,27.28493690491,1610,36,0,0,0,0,0,0
-14444.026367188,511.73986816406,27.79138565063,1611,36,1,0,0,0,0,0
-14417.497070312,532.17663574219,32.55067443848,1612,36,2,0,0,0,0,0
-14266.608398438,636.32214355469,63.05214309692,1613,36,3,0,0,0,0,0
-14125.731445312,567.64678955078,95.76766967773,1614,36,4,0,0,0,0,0
-14058.389648438,263.17794799805,114.45095825195,1615,36,5,0,0,0,0,0
-13362.098632812,146.50520324707,121.13604736328,1616,36,6,0,0,0,0,0
-13240.58203125,-137.94401550293,121.61316680908,1617,36,7,0,0,0,0,0
-12125.233398438,-427.72134399414,88.17988586426,1618,36,8,0,0,0,0,0
-11811.944335938,-385.32205200195,23.15765762329,1619,36,9,0,0,0,0,0
-11658.413085938,-261.03363037109,20.68062019348,1620,36,10,0,0,0,0,0
-11588.438476562,-152.91688537598,24.0300693512,1621,36,11,0,0,0,0,0
-11530.521484375,93.15207672119,25.44017219543,1622,36,12,0,0,0,0,0
-11404.728515625,276.87881469727,24.87612533569,1623,36,13,0,0,0,0,0
-11165.323242188,313.23937988281,103.49886322022,1624,36,14,0,0,0,0,0
-10647.356445312,210.03620910645,122.12724304199,1625,36,15,0,0,0,0,0
-10387.4765625,47.15554428101,131.52325439453,1626,36,16,0,0,0,0,0
-10057.021484375,-309.39691162109,133.62516784668,1627,36,17,0,0,0,0,0
-9949.638671875,-1762.7736816406,120.40268707275,1628,36,18,0,0,0,0,0
-9707.7744140625,-1942.2211914062,130.81733703613,1629,36,19,0,0,0,0,0
-9590.1845703125,-2110.1081542969,133.47087097168,1630,36,20,0,0,0,0,0
-9552.625,-2389.634765625,132.1183013916,1631,36,21,0,0,0,0,0
-9221.8779296875,-2553.0012207031,160.50543212891,1632,36,22,0,0,0,0,0
-8869.3203125,-2591.2080078125,197.45506286621,1633,36,23,0,0,0,0,0
-8633.13671875,-2573.0212402344,164.53257751465,1634,36,24,0,0,0,0,0
-8219.935546875,-2501.6149902344,181.86759948731,1635,36,25,0,0,0,0,0
-8028.0991210938,-2342.5612792969,185.99110412598,1636,36,26,0,0,0,0,0
-7788.3559570312,-2033.9310302734,191.67573547363,1637,36,27,0,0,0,0,0
-7689.9921875,-1667.607421875,210.36801147461,1638,36,28,0,0,0,0,0
-7594.84375,-1614.009765625,245.07389831543,1639,36,29,0,0,0,0,0
-7489.625,-1599.9022216797,297.78021240234,1640,36,30,0,0,0,0,0
-7393.0053710938,-1617.4309082031,352.74353027344,1641,36,31,0,0,0,0,0
-7027.9321289062,-1689.9904785156,313.33847045898,1642,36,32,0,0,0,0,0
-6904.158203125,-1829.6293945312,315.36599731445,1643,36,33,0,0,0,0,0
-6946.904296875,-2057.2768554688,314.54586791992,1644,36,34,0,0,0,0,0
-6895.900390625,-2212.8090820312,297.37756347656,1645,36,35,0,0,0,0,0
-6779.904296875,-2454.2170410156,286.54385375977,1646,36,36,0,0,0,0,0
-6632.658203125,-2188.0502929688,245.50477600098,1667,37,0,0,0,0,0,0
-6649.29296875,-2195.0817871094,252.0682220459,1668,37,1,0,0,0,0,0
-6696.21484375,-2199.369140625,275.37448120117,1669,37,2,0,0,0,0,0
-6780.623046875,-2232.044921875,301.541015625,1670,37,3,0,0,0,0,0
-6885.7587890625,-2213.6118164062,319.88595581055,1671,37,4,0,0,0,0,0
-6926.2836914062,-2055.0500488281,342.41351318359,1672,37,5,0,0,0,0,0
-6948.318359375,-1704.6384277344,289.09457397461,1673,37,6,0,0,0,0,0
-6995.5322265625,-1564.4040527344,281.73327636719,1674,37,7,0,0,0,0,0
-7134.0166015625,-1512.0733642578,284.3176574707,1675,37,8,0,0,0,0,0
-7231.5380859375,-1537.5198974609,304.93325805664,1676,37,9,0,0,0,0,0
-7373.9711914062,-1605.5451660156,334.96957397461,1677,37,10,0,0,0,0,0
-7470.5981445312,-1665.5178222656,313.10943603516,1678,37,11,0,0,0,0,0
-7587.0600585938,-1766.9345703125,263.76107788086,1679,37,12,0,0,0,0,0
-7800.626953125,-2018.0295410156,187.41249084473,1680,37,13,0,0,0,0,0
-7950.7846679688,-2075.0251464844,180.67054748535,1681,37,14,0,0,0,0,0
-8102.900390625,-2086.01953125,180.91696166992,1682,37,15,0,0,0,0,0
-8204.2666015625,-2160.5405273438,180.03436279297,1683,37,16,0,0,0,0,0
-8248.3955078125,-2428.4968261719,197.64117431641,1684,37,17,0,0,0,0,0
-8320.4423828125,-2531.3688964844,201.14868164063,1685,37,18,0,0,0,0,0
-8565.30078125,-2563.0461425781,201.14849853516,1686,37,19,0,0,0,0,0
-8803.0908203125,-2581.1811523438,202.49609375,1687,37,20,0,0,0,0,0
-8947.5712890625,-2567.2705078125,194.91326904297,1688,37,21,0,0,0,0,0
-9222.1650390625,-2542.8168945312,140.87286376953,1689,37,22,0,0,0,0,0
-9555.8525390625,-2392.5698242188,147.16059875488,1690,37,23,0,0,0,0,0
-9545.03125,-2019.9947509766,146.56616210938,1691,37,24,0,0,0,0,0
-9848.392578125,-1795.1168212891,134.9312286377,1692,37,25,0,0,0,0,0
-10063.095703125,-1514.0212402344,140.33372497559,1693,37,26,0,0,0,0,0
-10127.334960938,-1156.0153808594,139.57405090332,1694,37,27,0,0,0,0,0
-10250.741210938,-977.50543212891,137.3127746582,1695,37,28,0,0,0,0,0
-10549.788085938,-871.71313476563,139.90888977051,1696,37,29,0,0,0,0,0
-10783.370117188,-779.95184326172,139.46006774902,1697,37,30,0,0,0,0,0
-10908.0078125,-594.62219238281,139.31297302246,1698,37,31,0,0,0,0,0
-10897.336914062,-365.11663818359,139.12051391602,1699,37,32,0,0,0,0,0
-10833.607421875,-155.36372375488,136.5474395752,1700,37,33,0,0,0,0,0
-10743.32421875,99.93826293945,132.71455383301,1701,37,34,0,0,0,0,0
-10741.693359375,316.40505981445,127.79769134522,1702,37,35,0,0,0,0,0
