Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-5188.9291992188,-789.55804443359,545.62091064453,1210,26,29,0,0,0,0,0
-5103.2221679688,-724.95928955078,509.4787902832,1211,26,30,0,0,0,0,0
-5056.5571289062,-761.86846923828,508.55111694336,1212,26,31,0,0,0,0,0
-5035.609375,-809.82495117188,504.27447509766,1213,26,32,0,0,0,0,0
-4823.7182617188,-1157.6950683594,503.26974487305,1223,27,0,0,0,0,0,0
-4823.3862304688,-1154.4786376953,504.26654052734,1224,27,1,0,0,0,0,0
-4822.4536132812,-1139.6541748047,509.01065063477,1225,27,2,0,0,0,0,0
-4822.3793945312,-1113.8546142578,522.49822998047,1226,27,3,0,0,0,0,0
-4839.6264648438,-1077.728515625,543.38366699219,1227,27,4,0,0,0,0,0
-4867.3046875,-1047.9434814453,550.99340820313,1228,27,5,0,0,0,0,0
-4889.4594726562,-1032.1970214844,548.74261474609,1229,27,6,0,0,0,0,0
-4921.5068359375,-1008.3693847656,544.82580566406,1230,27,7,0,0,0,0,0
-4947.078125,-972.24816894531,540.6875,1231,27,8,0,0,0,0,0
-4958.1977539062,-914.92993164063,543.60272216797,1232,27,9,0,0,0,0,0
-4965.830078125,-901.94708251953,543.60272216797,1233,27,10,0,0,0,0,0
-4986.7475585938,-874.94085693359,527.60308837891,1234,27,11,0,0,0,0,0
-5022.9086914062,-831.94763183594,507.3193359375,1235,27,12,0,0,0,0,0
-5074.447265625,-800.33557128906,507.23861694336,1236,27,13,0,0,0,0,0
-5166.7719726562,-817.89581298828,500.3005065918,1237,27,14,0,0,0,0,0
-5233.4169921875,-933.59887695313,507.01638793945,1238,27,15,0,0,0,0,0
-5233.9653320312,-1258.1945800781,564.30017089844,1239,27,16,0,0,0,0,0
-5240.3955078125,-1599.7701416016,545.91198730469,1240,27,17,0,0,0,0,0
-5066.9140625,-1705.6303710938,537.52471923828,1241,27,18,0,0,0,0,0
-4900.3032226562,-1701.1490478516,541.24597167969,1242,27,19,0,0,0,0,0
-4719.0551757812,-1666.2105712891,542.82995605469,1243,27,20,0,0,0,0,0
-4500.1630859375,-1606.791015625,533.49792480469,1244,27,21,0,0,0,0,0
-4333.9321289062,-1532.8121337891,479.80480957031,1245,27,22,0,0,0,0,0
-4066.3901367188,-1366.6136474609,303.47341918945,1246,27,23,0,0,0,0,0
-5625.248046875,-671.73760986328,439.31039428711,1248,12,19,0,0,0,0,0
-5709.962890625,-584.97991943359,433.9450378418,1249,12,20,0,0,0,0,0
-5868.2143554688,-569.53741455078,453.78656005859,1250,12,21,0,0,0,0,0
-6002.7133789062,-664.59918212891,468.38162231445,1251,12,22,0,0,0,0,0
-6055.9521484375,-676.70147705078,491.51260375977,1252,12,23,0,0,0,0,0
-6103.060546875,-702.84106445313,500.92349243164,1253,12,24,0,0,0,0,0
-6182.8071289062,-759.24200439453,471.09820556641,1254,12,25,0,0,0,0,0
-6302.09375,-807.98645019531,425.82470703125,1255,12,26,0,0,0,0,0
-6427.8950195312,-833.90362548828,376.11306762695,1256,12,27,0,0,0,0,0
-6534.4345703125,-879.64117431641,342.3034362793,1257,12,28,0,0,0,0,0
-6643.6840820312,-845.24957275391,294.39733886719,1258,12,29,0,0,0,0,0
-6782.5454101562,-862.06719970703,284.27310180664,1259,12,30,0,0,0,0,0
-6913.2900390625,-911.21661376953,281.73822021484,1260,12,31,0,0,0,0,0
-6945.1059570312,-993.70184326172,272.7431640625,1261,12,32,0,0,0,0,0
-7035.3540039062,-1010.515625,273.80609130859,1262,12,33,0,0,0,0,0
-7107.931640625,-945.73266601563,286.62826538086,1263,12,34,0,0,0,0,0
-7178.4877929688,-858.06793212891,330.93417358398,1264,12,35,0,0,0,0,0
-7220.7163085938,-798.40582275391,333.54211425781,1265,12,36,0,0,0,0,0
-7376.2978515625,-753.77551269531,349.03930664063,1266,12,37,0,0,0,0,0
-7513.9506835938,-706.66809082031,261.96768188477,1267,12,38,0,0,0,0,0
-7625.7866210938,-709.52508544922,231.20977783203,1268,12,39,0,0,0,0,0
-7817.0659179688,-723.25390625,197.4130859375,1269,12,40,0,0,0,0,0
-7879.4653320312,-790.337890625,166.98962402344,1270,12,41,0,0,0,0,0
-7972.4252929688,-814.0859375,162.11694335938,1271,12,42,0,0,0,0,0
-8125.3159179688,-746.77410888672,165.82070922852,1272,12,43,0,0,0,0,0
-8154,-657.82531738281,216.7339630127,1273,12,44,0,0,0,0,0
-8154.2631835938,-562.544921875,215.44842529297,1274,12,45,0,0,0,0,0
-8242.658203125,-445.08245849609,212.04159545898,1275,12,46,0,0,0,0,0
-8289.486328125,-378.36837768555,156.27787780762,1276,12,47,0,0,0,0,0
-8372.0283203125,-387.75836181641,152.27958679199,1277,12,48,0,0,0,0,0
-8434.6962890625,-408.28787231445,152.14378356934,1278,12,49,0,0,0,0,0
-8518.5478515625,-470.90472412109,152.03861999512,1279,12,50,0,0,0,0,0
-8576.8251953125,-495.96789550781,152.34538269043,1280,12,51,0,0,0,0,0
-8649.1845703125,-487.34255981445,152.43388366699,1281,12,52,0,0,0,0,0
-8724.703125,-429.48059082031,153.90031433106,1314,12,53,0,0,0,0,0
-8139.8427734375,-660.86340332031,216.59260559082,1315,13,20,0,0,0,0,0
-8033.884765625,-777.69812011719,195.4342956543,1316,13,21,0,0,0,0,0
-7895.0834960938,-762.18981933594,195.4065246582,1317,13,22,0,0,0,0,0
-7733.5063476562,-700.09265136719,218.3232421875,1318,13,23,0,0,0,0,0
-7513.5668945312,-700.11456298828,262.97296142578,1319,13,24,0,0,0,0,0
-7381.8193359375,-733.57965087891,334.86056518555,1320,13,25,0,0,0,0,0
-7298.578125,-779.08679199219,348.8671875,1321,13,26,0,0,0,0,0
-7159.57421875,-873.01123046875,339.51794433594,1322,13,28,0,0,0,0,0
-6971.5551757812,-966.73016357422,306.87902832031,1323,13,29,0,0,0,0,0
-6733.1547851562,-933.33129882813,306.87902832031,1324,13,30,0,0,0,0,0
-6532.685546875,-873.01812744141,336.07574462891,1325,13,31,0,0,0,0,0
-6359.265625,-823.59613037109,407.37701416016,1326,13,32,0,0,0,0,0
-6225.5922851562,-788.046875,461.07876586914,1327,13,33,0,0,0,0,0
-6100.2670898438,-712.71954345703,497.64495849609,1328,13,34,0,0,0,0,0
-5952.1474609375,-624.24230957031,485.18511962891,1329,13,35,0,0,0,0,0
-5733.380859375,-566.63128662109,485.33508300781,1330,13,36,0,0,0,0,0
-5532.8037109375,-566.6591796875,485.66839599609,1331,13,37,0,0,0,0,0
-5332.650390625,-632.85632324219,497.97396850586,1332,13,38,0,0,0,0,0
-5225.322265625,-746.76446533203,507.25173950195,1333,13,39,0,0,0,0,0
-5068.7866210938,-798.23419189453,504.29415893555,1334,13,40,0,0,0,0,0
-5023.5649414062,-831.423828125,507.34732055664,1335,13,41,0,0,0,0,0
-4987.6157226562,-876.45489501953,535.12750244141,1336,13,42,0,0,0,0,0
-4965.2944335938,-901.90112304688,543.12713623047,1337,13,43,0,0,0,0,0
-4942.9794921875,-917.62915039063,543.12750244141,1338,13,44,0,0,0,0,0
-4889.6625976562,-931.61090087891,539.19317626953,1339,13,45,0,0,0,0,0
-4870.822265625,-964.17102050781,544.40393066406,1340,13,46,0,0,0,0,0
-4855.8872070312,-999.51422119141,548.12127685547,1341,13,47,0,0,0,0,0
-4839.4848632812,-1034.7445068359,550.48229980469,1342,13,48,0,0,0,0,0
-4817.1186523438,-1083.2135009766,544.50128173828,1343,13,49,0,0,0,0,0
-4751.6938476562,-1095.6109619141,529.97326660156,1344,13,50,0,0,0,0,0
-4756.5649414062,-1141.06640625,518.38079833984,1345,13,51,0,0,0,0,0
-4795.4404296875,-1150.447265625,512.33404541016,1346,13,52,0,0,0,0,0
-1240.1500244141,-2519.7600097656,24.53000068665,1428,30,0,0,0,0,0,0
-1231.1600341797,-2568.7299804688,41.79000091553,1429,30,1,0,0,0,0,0
-1188.3199462891,-2635.9599609375,57.40549087524,1433,30,2,0,0,0,0,0
-1196.1500244141,-2706.7299804688,70.95355987549,1434,30,3,0,0,0,0,0
-1285.2102050781,-2726.6999511719,82.30135345459,1435,30,4,0,0,0,0,0
-1359.4787597656,-2660.7700195312,96.4080581665,1436,30,5,0,0,0,0,0
-1454.0799560547,-2549.2180175781,102.10299682617,1437,30,6,0,0,0,0,0
-1584.7800292969,-2473.6809082031,92.97899627686,1438,30,7,0,0,0,0,0
-1682.5400390625,-2454.1398925781,83.30344390869,1439,30,8,0,0,0,0,0
-1881.1999511719,-2425.841796875,84.9722442627,1440,30,9,0,0,0,0,0
-2003.3902587891,-2470.7299804688,87.01920318604,1441,30,10,0,0,0,0,0
-2091.1201171875,-2440.4106445312,90.05049133301,1442,30,11,0,0,0,0,0
-2185.5500488281,-2428.5500488281,96.48765563965,1443,30,12,0,0,0,0,0
-2279.1494140625,-2433.0988769531,113.26899719238,1444,30,13,0,0,0,0,0
-2362.0400390625,-2463.4099121094,103.327003479,1445,30,14,0,0,0,0,0
-2526.5,-2410.9399414062,142.22799682617,1446,30,15,0,0,0,0,0
-2726.7099609375,-2471.4497070312,130.2360534668,1447,30,16,0,0,0,0,0
-2792.7902832031,-2491.3488769531,94.44911193848,1448,30,17,0,0,0,0,0
-2902.9499511719,-2449.4501953125,61.31913375854,1449,30,18,0,0,0,0,0
-3089.9606933594,-2509.7299804688,33.41422271729,1450,30,19,0,0,0,0,0
-3209.5600585938,-2681.6579589844,31.356300354,1451,30,20,0,0,0,0,0
-3366.5373535156,-2804.9899902344,30.25720024109,1452,30,21,0,0,0,0,0
-3553.1674804688,-2800.5122070312,37.68920135498,1453,30,22,0,0,0,0,0
-3764.2800292969,-3068.4206542969,44.50373077393,1454,30,23,0,0,0,0,0
-4096.36328125,-3121.830078125,21.89589309692,1455,30,24,0,0,0,0,0
-4260.05859375,-3157.4196777344,131.20899963379,1456,30,25,0,0,0,0,0
-4446.1806640625,-3245.1298828125,189.32594299316,1457,30,26,0,0,0,0,0
-4573.4096679688,-3295.3701171875,212.81900024414,1458,30,27,0,0,0,0,0
-4712.0375976562,-3222.5375976562,324.17300415039,1459,30,28,0,0,0,0,0
-4841.7319335938,-3119.75,362.49081420898,1460,30,29,0,0,0,0,0
-4893.0610351562,-2938.1599121094,398.77627563477,1461,30,30,0,0,0,0,0
-4866.2534179688,-2400.3200683594,504.31130981445,1462,30,31,0,0,0,0,0
-5047.203125,-2280.1501464844,432.68560791016,1463,30,32,0,0,0,0,0
-5252.8862304688,-2248.330078125,504.96798706055,1464,30,33,0,0,0,0,0
-5490.3212890625,-2046.1489257812,439.42904663086,1465,30,34,0,0,0,0,0
-5511.7944335938,-1892.2900390625,429.8576965332,1466,30,35,0,0,0,0,0
-5508.6079101562,-1765.8605957031,429.22274780273,1467,30,36,0,0,0,0,0
-5568.1782226562,-1505.9200439453,431.15292358398,1468,30,37,0,0,0,0,0
-5488.853515625,-1329.1600341797,468.40029907227,1469,30,38,0,0,0,0,0
-5381.6606445312,-1202.9499511719,538.02191162109,1470,30,39,0,0,0,0,0
-5234.240234375,-1125.6199951172,531.39501953125,1471,30,40,0,0,0,0,0
-5195.1499023438,-951.1962890625,528.10473632813,1472,30,41,0,0,0,0,0
-5173.0634765625,-802.68341064453,525.49932861328,1473,30,42,0,0,0,0,0
-5105.8530273438,-793.34796142578,518.05255126953,1474,30,43,0,0,0,0,0
-4822.8310546875,-1157.9211425781,503.04751586914,1480,31,0,0,0,0,0,0
-4823.2563476562,-1154.96875,504.07217407227,1481,31,1,0,0,0,0,0
-4827.0356445312,-1140.1385498047,510.14926147461,1482,31,2,0,0,0,0,0
-4832.0009765625,-1120.080078125,520.85357666016,1483,31,3,0,0,0,0,0
-4839.6875,-1077.6805419922,543.52227783203,1484,31,4,0,0,0,0,0
-4867.1611328125,-1047.9932861328,551.13201904297,1485,31,5,0,0,0,0,0
-4889.232421875,-1032.0109863281,548.65844726563,1486,31,6,0,0,0,0,0
-4921.5395507812,-1008.4069824219,544.88165283203,1487,31,7,0,0,0,0,0
-4947.060546875,-972.22808837891,540.88238525391,1488,31,8,0,0,0,0,0
-4957.2827148438,-915.07257080078,543.60272216797,1489,31,9,0,0,0,0,0
-4963.9331054688,-900.18487548828,543.60308837891,1490,31,10,0,0,0,0,0
-4987.5844726562,-875.14923095703,527.60272216797,1491,31,11,0,0,0,0,0
-5041.4077148438,-818.64678955078,507.68978881836,1492,31,12,0,0,0,0,0
-5118.3740234375,-799.63690185547,508.01547241211,1493,31,13,0,0,0,0,0
-5213.0659179688,-886.17590332031,512.32897949219,1494,31,14,0,0,0,0,0
-5260.6572265625,-1268.6657714844,576.83587646484,1495,31,15,0,0,0,0,0
-5188.5415039062,-1566.4173583984,567.3642578125,1496,31,16,0,0,0,0,0
-5032.9487304688,-1695.6489257812,543.86608886719,1497,31,17,0,0,0,0,0
-4633.37109375,-1691.208984375,539.94915771484,1498,31,18,0,0,0,0,0
-4399.9604492188,-1666.7017822266,509.83950805664,1499,31,19,0,0,0,0,0
-4066.7158203125,-1466.76953125,297.9690246582,1500,31,20,0,0,0,0,0
-3801.9323730469,-1399.0416259766,169.57955932617,1501,31,21,0,0,0,0,0
-3467.8811035156,-1533.2154541016,101.10668945313,1502,31,22,0,0,0,0,0
-3165.9814453125,-1933.5546875,61.13439941406,1503,31,23,0,0,0,0,0
-2933.3703613281,-2365.6650390625,70.49555969238,1504,31,24,0,0,0,0,0
-2808.1906738281,-2488.0266113281,81.75071716309,1505,31,25,0,0,0,0,0
-2566.4128417969,-2495.4191894531,96.22618865967,1506,31,26,0,0,0,0,0
-2466.1071777344,-2502.9877929688,109.88311004639,1507,31,27,0,0,0,0,0
-2278.3977050781,-2501.2956542969,109.02201843262,1508,31,28,0,0,0,0,0
-2121.8918457031,-2485.7661132812,81.09654998779,1509,31,29,0,0,0,0,0
-1936.9071044922,-2478.4362792969,80.40447235107,1510,31,30,0,0,0,0,0
-1810.6923828125,-2495.953125,56.16969680786,1511,31,31,0,0,0,0,0
-1600.3599853516,-2407.4899902344,110.047996521,1512,31,32,0,0,0,0,0
-1281.8299560547,-2482.3000488281,51.15999984741,1513,31,34,0,0,0,0,0
-916.48999023438,-3492.8999023438,73.08000183105,1526,32,0,0,0,0,0,0
-966.35198974609,-3327.6499023438,92.33419799805,1529,32,2,0,0,0,0,0
-1104.2900390625,-3120.2099609375,67.17978668213,1530,32,3,0,0,0,0,0
-1315.1899414062,-2855.4992675781,62.79897689819,1531,32,4,0,0,0,0,0
-1428.0300292969,-2771.4978027344,53.65307235718,1532,32,5,0,0,0,0,0
-1464.5999755859,-2673.1416015625,58.70495605469,1533,32,6,0,0,0,0,0
-1468.1297607422,-2591.1398925781,85.59387207031,1534,32,7,0,0,0,0,0
-1451.6793212891,-2462.5900878906,73.40781402588,1535,32,8,0,0,0,0,0
-1409.3489990234,-2318.7199707031,77.63809967041,1536,32,9,0,0,0,0,0
-1205.3000488281,-2202.5383300781,70.14916229248,1537,32,10,0,0,0,0,0
-1164.8599853516,-2088.9916992188,97.53623962402,1538,32,11,0,0,0,0,0
-1082.7199707031,-2005.8000488281,76.72728729248,1539,32,12,0,0,0,0,0
-929.95440673828,-1975.2399902344,69.12138366699,1540,32,13,0,0,0,0,0
-832.76593017578,-1907.3800048828,59.19022750854,1541,32,14,0,0,0,0,0
-720.67852783203,-1879.0500488281,64.36862945557,1542,32,15,0,0,0,0,0
-668.703125,-1815.1600341797,74.37786102295,1543,32,16,0,0,0,0,0
-646.27905273438,-1751.8499755859,85.67813873291,1544,32,17,0,0,0,0,0
-624.20086669922,-1670.5100097656,90.59592437744,1545,32,18,0,0,0,0,0
-586.89801025391,-1620.9992675781,95.38021087646,1546,32,19,0,0,0,0,0
-489.5390625,-1607.2490234375,99.02466583252,1547,32,20,0,0,0,0,0
-379.66928100586,-1559.5096435547,99.46341705322,1548,32,21,0,0,0,0,0
-300.80685424805,-1476.0500488281,99.14543151855,1549,32,22,0,0,0,0,0
-216.97099304199,-1426.8900146484,111.68199920654,1550,32,23,0,0,0,0,0
-179.04292297363,-1371.7797851562,122.55999755859,1551,32,24,0,0,0,0,0
-191.64199829102,-1240.0400390625,120.94699859619,1552,32,25,0,0,0,0,0
-120.20210266113,-1142.3000488281,56.20664596558,1553,32,26,0,0,0,0,0
-12408.80859375,148.93907165527,4.31254196167,1580,34,0,0,0,0,0,0
-12402.9140625,157.62956237793,6.19286394119,1581,34,1,0,0,0,0,0
-12390.603515625,195.47230529785,14.85564994812,1582,34,2,0,0,0,0,0
-12399.649414062,260.14047241211,22.11602973938,1583,34,3,0,0,0,0,0
-12478.995117188,331.48724365234,29.59338760376,1584,34,4,0,0,0,0,0
-12933.473632812,535.18518066406,57.73021697998,1585,34,5,0,0,0,0,0
-13368.0859375,698.62109375,98.07883453369,1586,34,6,0,0,0,0,0
-14445.193359375,508.76876831055,27.65399742126,1588,35,0,0,0,0,0,0
-14442.756835938,510.8974609375,27.61092758179,1589,35,1,0,0,0,0,0
-14421.90625,522.70806884766,34.76821517944,1590,35,2,0,0,0,0,0
-14350.189453125,554.919921875,55.78052520752,1591,35,3,0,0,0,0,0
-14233.497070312,597.84356689453,79.70317840576,1592,35,4,0,0,0,0,0
-13799.176757812,698.42620849609,45.08667373657,1593,35,5,0,0,0,0,0
-13484.5,641.98602294922,102.65899658203,1594,35,6,0,0,0,0,0
-12880.700195312,264.32598876953,117.74199676514,1595,35,7,0,0,0,0,0
-12600.594726562,116.54134368897,42.45946884155,1596,35,8,0,0,0,0,0
-12453.434570312,131.30056762695,22.01502227783,1597,35,9,0,0,0,0,0
-12406.678710938,147.7509765625,5.24496412277,1598,35,10,0,0,0,0,0
-14445.995117188,507.98861694336,27.28493690491,1610,36,0,0,0,0,0,0
-14444.026367188,511.73986816406,27.79138565063,1611,36,1,0,0,0,0,0
-14417.497070312,532.17663574219,32.55067443848,1612,36,2,0,0,0,0,0
-14266.608398438,636.32214355469,63.05214309692,1613,36,3,0,0,0,0,0
-14125.731445312,567.64678955078,95.76766967773,1614,36,4,0,0,0,0,0
-13956.5,281.22601318359,127.31199645996,1615,36,5,0,0,0,0,0
-13250.728515625,-33.53993225098,143.23132324219,1616,36,6,0,0,0,0,0
-12738.095703125,-254.81999206543,121.33048248291,1617,36,7,0,0,0,0,0
-12046.453125,-355.41690063477,88.37433624268,1618,36,8,0,0,0,0,0
-11386.83203125,-292.88497924805,131.09657287598,1619,36,9,0,0,0,0,0
-11027.352539062,-489.765625,131.09657287598,1620,36,10,0,0,0,0,0
-10749.783203125,-762.65411376953,131.59658813477,1621,36,11,0,0,0,0,0
-10000.736328125,-933.67364501953,131.59658813477,1622,36,12,0,0,0,0,0
-9341.58984375,-1049.6043701172,153.01385498047,1623,36,13,0,0,0,0,0
-8905.236328125,-1129.8365478516,179.37498474121,1624,36,14,0,0,0,0,0
-8497.0361328125,-1198.4045410156,270.89147949219,1625,36,15,0,0,0,0,0
-8273.826171875,-1275.4757080078,213.75244140625,1626,36,16,0,0,0,0,0
-7665.3896484375,-1531.5892333984,244.99055480957,1627,36,17,0,0,0,0,0
-7489.625,-1599.9022216797,297.78021240234,1628,36,18,0,0,0,0,0
-7393.0053710938,-1617.4309082031,352.74353027344,1629,36,19,0,0,0,0,0
-7027.9321289062,-1689.9904785156,313.33847045898,1630,36,20,0,0,0,0,0
-6904.158203125,-1829.6293945312,315.36599731445,1631,36,21,0,0,0,0,0
-6946.904296875,-2057.2768554688,314.54586791992,1632,36,22,0,0,0,0,0
-6895.900390625,-2212.8090820312,297.37756347656,1633,36,23,0,0,0,0,0
-6895.2900390625,-2373.0100097656,286.54385375977,1634,36,24,0,0,0,0,0
-6859.8798828125,-2484.830078125,285.0119934082,1635,36,25,0,0,0,0,0
-6761.740234375,-2521.5100097656,280.62600708008,1636,36,26,0,0,0,0,0
-6679.1899414062,-2512.1499023438,286.35800170898,1637,36,27,0,0,0,0,0
-6668.3798828125,-2459.5600585938,281.73999023438,1638,36,28,0,0,0,0,0
-6680.83984375,-2434.580078125,275.7919921875,1667,37,0,0,0,0,0,0
-6701.080078125,-2438.1599121094,283.55899047852,1668,37,1,0,0,0,0,0
-6754.2797851562,-2439.2800292969,293.8039855957,1669,37,2,0,0,0,0,0
-6818.9301757812,-2398.3400878906,302.99798583984,1670,37,3,0,0,0,0,0
-6885.7587890625,-2213.6118164062,319.88595581055,1671,37,4,0,0,0,0,0
-6926.2836914062,-2055.0500488281,342.41351318359,1672,37,5,0,0,0,0,0
-6933.5502929688,-1800.0406494141,289.28900146484,1673,37,6,0,0,0,0,0
-7147.8920898438,-1690.6031494141,281.81661987305,1674,37,7,0,0,0,0,0
-7377.6440429688,-1620.6184082031,335.38629150391,1675,37,8,0,0,0,0,0
-7699.5322265625,-1566.5583496094,232.10891723633,1676,37,9,0,0,0,0,0
-8200.2763671875,-1266.8743896484,169.91456604004,1677,37,10,0,0,0,0,0
-8501.69921875,-1202.7779541016,265.58001708984,1678,37,11,0,0,0,0,0
-8891.6376953125,-1184.2189941406,181.10786437988,1679,37,12,0,0,0,0,0
-9570.3271484375,-1141.4926757812,125.6912689209,1680,37,13,0,0,0,0,0
-10250.741210938,-977.50543212891,114.53500366211,1681,37,14,0,0,0,0,0
-10549.788085938,-871.71313476563,118.77004241943,1682,37,15,0,0,0,0,0
-10783.370117188,-779.95184326172,131.23794555664,1683,37,16,0,0,0,0,0
-11248.118164062,-371.22244262695,134.59077453613,1684,37,17,0,0,0,0,0
-11643.133789062,-156.71636962891,101.75747680664,1685,37,18,0,0,0,0,0
-12056.560546875,-58.4853515625,88.86861419678,1686,37,19,0,0,0,0,0
-12508.291015625,164.44834899902,59.20196533203,1687,37,20,0,0,0,0,0
-12834.807617188,433.83865356445,59.20196533203,1688,37,21,0,0,0,0,0
-13431.536132812,683.93762207031,95.86721801758,1689,37,22,0,0,0,0,0
-13765.87890625,667.16125488281,95.86721801758,1690,37,23,0,0,0,0,0
-14335.485351562,611.83618164063,41.40321731567,1691,37,24,0,0,0,0,0
-14446.584960938,513.11993408203,27.46902084351,1692,37,25,0,0,0,0,0
-6680.7700195312,-2434.9299316406,276.27099609375,1726,38,0,0,0,0,0,0
-6701.3798828125,-2438.0900878906,283.47500610352,1727,38,1,0,0,0,0,0
-6749.5297851562,-2434.9099121094,287.60699462891,1728,38,2,0,0,0,0,0
-6796.0600585938,-2448.5100097656,297.55999755859,1729,38,3,0,0,0,0,0
-6825.0200195312,-2476.1298828125,303.69000244141,1730,38,4,0,0,0,0,0
-6828.2299804688,-2543.8400878906,288.54901123047,1733,38,5,0,0,0,0,0
-6767.9985351562,-2615.8898925781,267.48001098633,1735,38,6,0,0,0,0,0
-6731.9599609375,-2754.2600097656,256.3030090332,1736,38,7,0,0,0,0,0
-6652.4008789062,-2911.2575683594,249.66700744629,1737,38,8,0,0,0,0,0
-6569.7763671875,-2971.0100097656,255.69400024414,1738,38,9,0,0,0,0,0
-6548.0390625,-3014.0200195312,266.3779296875,1739,38,10,0,0,0,0,0
-6543.701171875,-3090.8693847656,275.84692382813,1740,38,11,0,0,0,0,0
-6506.8447265625,-3163.3400878906,291.35525512695,1741,38,12,0,0,0,0,0
-6377.0727539062,-3310.4299316406,276.98699951172,1742,38,13,0,0,0,0,0
-6298.359375,-3347.5395507812,275.35913085938,1748,38,14,0,0,0,0,0
-6187.8872070312,-3375.0295410156,248.5,1749,38,15,0,0,0,0,0
-6122.3369140625,-3347.5300292969,260.49398803711,1750,38,16,0,0,0,0,0
-5998.919921875,-3308.8200683594,272.67199707031,1751,38,17,0,0,0,0,0
-5910.6201171875,-3309.9499511719,292.130859375,1752,38,18,0,0,0,0,0
-5857.619140625,-3346.9118652344,326.69198608398,1753,38,19,0,0,0,0,0
-5811.3500976562,-3381.1599121094,331.77499389648,1754,38,20,0,0,0,0,0
-5704.66015625,-3440.1398925781,329.7919921875,1755,38,21,0,0,0,0,0
-5624.4799804688,-3519.2399902344,316.00601196289,1759,38,22,0,0,0,0,0
-5506.8598632812,-3605.3200683594,328.79998779297,1760,38,23,0,0,0,0,0
-5377.5498046875,-3670.2800292969,342.69100952148,1761,38,24,0,0,0,0,0
-5242.8442382812,-3689.7700195312,336.75405883789,1762,38,25,0,0,0,0,0
-5097.6904296875,-3627.9899902344,319.14483642578,1763,38,26,0,0,0,0,0
-8852.650390625,496.45999145508,111.04000091553,1814,40,0,0,0,0,0,0
-8882.599609375,476.01000976563,122.36000061035,1815,40,1,0,0,0,0,0
-8935.919921875,454.67999267578,131.80999755859,1816,40,2,0,0,0,0,0
-9025.2099609375,463.0299987793,153.80999755859,1817,40,3,0,0,0,0,0
-9121.759765625,458.86999511719,160.77799987793,1819,40,4,0,0,0,0,0
-9350.615234375,343.05529785156,150.07502746582,1820,40,5,0,0,0,0,0
-9599.4267578125,398.9460144043,137.50100708008,1821,40,6,0,0,0,0,0
